# BEGIN PLOT
Title=PDF sampling $x, Q$ value distribution
XLabel=$x$
YLabel=$Q$
LogX=1
LogY=0
FullRange=1
LegendXPos=0.1
LegendYPos=0.5
ZLabel=$N$
LogZ=1
# END PLOT

# BEGIN HISTO2D //mt/home/mbridge/Work/e+e-120GeV/Analysis.yoda/MC_PDFS/PdfXQ
Path=//mt/home/mbridge/Work/e+e-120GeV/Analysis.yoda/MC_PDFS/PdfXQ
ScaledBy=1.00000000000000000e+00
Title=Analysis
# xlow	 xhigh	 ylow	 yhigh	 val	 errminus	 errplus
1.096478e-01	1.445440e-01	2.280000e+01	2.340000e+01	1.684269e+06	5.326127e+05	5.326127e+05
1.096478e-01	1.445440e-01	2.340000e+01	2.400000e+01	2.021123e+06	5.834478e+05	5.834478e+05
1.096478e-01	1.445440e-01	2.400000e+01	2.460000e+01	2.526404e+06	6.523145e+05	6.523145e+05
1.096478e-01	1.445440e-01	2.460000e+01	2.520000e+01	1.515842e+06	5.052808e+05	5.052808e+05
1.096478e-01	1.445440e-01	2.520000e+01	2.580000e+01	2.189550e+06	6.072719e+05	6.072719e+05
1.096478e-01	1.445440e-01	2.580000e+01	2.640000e+01	6.737075e+05	3.368538e+05	3.368538e+05
1.096478e-01	1.445440e-01	2.640000e+01	2.700000e+01	3.705392e+06	7.899922e+05	7.899922e+05
1.096478e-01	1.445440e-01	2.700000e+01	2.760000e+01	1.852696e+06	5.586088e+05	5.586088e+05
1.096478e-01	1.445440e-01	2.760000e+01	2.820000e+01	1.178988e+06	4.456157e+05	4.456157e+05
1.096478e-01	1.445440e-01	2.820000e+01	2.880000e+01	1.178988e+06	4.456157e+05	4.456157e+05
1.096478e-01	1.445440e-01	2.880000e+01	2.940000e+01	3.200111e+06	7.341558e+05	7.341558e+05
1.096478e-01	1.445440e-01	2.940000e+01	3.000000e+01	2.694831e+06	6.737077e+05	6.737077e+05
1.445440e-01	1.905461e-01	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.445440e-01	1.905461e-01	6.000000e-01	1.200000e+00	7.921432e+06	1.006023e+06	1.006023e+06
1.445440e-01	1.905461e-01	1.200000e+00	1.800000e+00	7.027074e+06	9.475307e+05	9.475307e+05
1.445440e-01	1.905461e-01	1.800000e+00	2.400000e+00	4.982834e+06	7.978922e+05	7.978922e+05
1.445440e-01	1.905461e-01	2.400000e+00	3.000000e+00	4.855072e+06	7.875965e+05	7.875965e+05
1.445440e-01	1.905461e-01	3.000000e+00	3.600000e+00	3.960714e+06	7.113655e+05	7.113655e+05
1.445440e-01	1.905461e-01	3.600000e+00	4.200000e+00	6.004954e+06	8.759128e+05	8.759128e+05
1.445440e-01	1.905461e-01	4.200000e+00	4.800000e+00	5.493894e+06	8.378112e+05	8.378112e+05
1.445440e-01	1.905461e-01	4.800000e+00	5.400000e+00	4.982834e+06	7.978922e+05	7.978922e+05
1.445440e-01	1.905461e-01	5.400000e+00	6.000000e+00	4.982834e+06	7.978922e+05	7.978922e+05
1.445440e-01	1.905461e-01	6.000000e+00	6.600000e+00	4.088480e+06	7.227481e+05	7.227481e+05
1.445440e-01	1.905461e-01	6.600000e+00	7.200000e+00	5.110600e+06	8.080569e+05	8.080569e+05
1.445440e-01	1.905461e-01	7.200000e+00	7.800000e+00	2.683065e+06	5.854928e+05	5.854928e+05
1.445440e-01	1.905461e-01	7.800000e+00	8.400000e+00	4.727306e+06	7.771643e+05	7.771643e+05
1.445440e-01	1.905461e-01	8.400000e+00	9.000000e+00	3.577420e+06	6.760689e+05	6.760689e+05
1.445440e-01	1.905461e-01	9.000000e+00	9.600000e+00	3.832952e+06	6.997978e+05	6.997978e+05
1.445440e-01	1.905461e-01	9.600000e+00	1.020000e+01	2.555300e+06	5.713825e+05	5.713825e+05
1.445440e-01	1.905461e-01	1.020000e+01	1.080000e+01	1.660945e+06	4.606634e+05	4.606634e+05
1.445440e-01	1.905461e-01	1.080000e+01	1.140000e+01	3.577420e+06	6.760689e+05	6.760689e+05
1.445440e-01	1.905461e-01	1.140000e+01	1.200000e+01	2.938595e+06	6.127395e+05	6.127395e+05
1.445440e-01	1.905461e-01	1.200000e+01	1.260000e+01	3.066360e+06	6.259182e+05	6.259182e+05
1.445440e-01	1.905461e-01	1.260000e+01	1.320000e+01	2.427535e+06	5.569147e+05	5.569147e+05
1.445440e-01	1.905461e-01	1.320000e+01	1.380000e+01	2.938595e+06	6.127395e+05	6.127395e+05
1.445440e-01	1.905461e-01	1.380000e+01	1.440000e+01	2.299770e+06	5.420610e+05	5.420610e+05
1.445440e-01	1.905461e-01	1.440000e+01	1.500000e+01	3.705186e+06	6.880356e+05	6.880356e+05
1.445440e-01	1.905461e-01	1.500000e+01	1.560000e+01	2.938595e+06	6.127395e+05	6.127395e+05
1.445440e-01	1.905461e-01	1.560000e+01	1.620000e+01	2.427535e+06	5.569147e+05	5.569147e+05
1.445440e-01	1.905461e-01	1.620000e+01	1.680000e+01	2.299770e+06	5.420610e+05	5.420610e+05
1.445440e-01	1.905461e-01	1.680000e+01	1.740000e+01	2.172005e+06	5.267887e+05	5.267887e+05
1.445440e-01	1.905461e-01	1.740000e+01	1.800000e+01	3.194125e+06	6.388251e+05	6.388251e+05
1.445440e-01	1.905461e-01	1.800000e+01	1.860000e+01	1.788710e+06	4.780529e+05	4.780529e+05
1.445440e-01	1.905461e-01	1.860000e+01	1.920000e+01	2.683065e+06	5.854928e+05	5.854928e+05
1.445440e-01	1.905461e-01	1.920000e+01	1.980000e+01	1.149885e+06	3.832951e+05	3.832951e+05
1.445440e-01	1.905461e-01	1.980000e+01	2.040000e+01	2.299770e+06	5.420610e+05	5.420610e+05
1.445440e-01	1.905461e-01	2.040000e+01	2.100000e+01	2.299770e+06	5.420610e+05	5.420610e+05
1.445440e-01	1.905461e-01	2.100000e+01	2.160000e+01	1.149885e+06	3.832951e+05	3.832951e+05
1.445440e-01	1.905461e-01	2.160000e+01	2.220000e+01	2.683065e+06	5.854928e+05	5.854928e+05
1.445440e-01	1.905461e-01	2.220000e+01	2.280000e+01	1.533180e+06	4.425909e+05	4.425909e+05
1.445440e-01	1.905461e-01	2.280000e+01	2.340000e+01	2.172005e+06	5.267887e+05	5.267887e+05
1.445440e-01	1.905461e-01	2.340000e+01	2.400000e+01	1.916475e+06	4.948317e+05	4.948317e+05
1.445440e-01	1.905461e-01	2.400000e+01	2.460000e+01	1.149885e+06	3.832951e+05	3.832951e+05
1.445440e-01	1.905461e-01	2.460000e+01	2.520000e+01	1.533180e+06	4.425909e+05	4.425909e+05
1.445440e-01	1.905461e-01	2.520000e+01	2.580000e+01	2.044240e+06	5.110601e+05	5.110601e+05
1.445440e-01	1.905461e-01	2.580000e+01	2.640000e+01	1.149885e+06	3.832951e+05	3.832951e+05
1.445440e-01	1.905461e-01	2.640000e+01	2.700000e+01	1.916475e+06	4.948317e+05	4.948317e+05
1.445440e-01	1.905461e-01	2.700000e+01	2.760000e+01	1.660945e+06	4.606634e+05	4.606634e+05
1.445440e-01	1.905461e-01	2.760000e+01	2.820000e+01	1.660945e+06	4.606634e+05	4.606634e+05
1.445440e-01	1.905461e-01	2.820000e+01	2.880000e+01	1.405415e+06	4.237486e+05	4.237486e+05
1.445440e-01	1.905461e-01	2.880000e+01	2.940000e+01	2.044240e+06	5.110601e+05	5.110601e+05
1.445440e-01	1.905461e-01	2.940000e+01	3.000000e+01	2.172005e+06	5.267887e+05	5.267887e+05
1.905461e-01	2.511886e-01	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.905461e-01	2.511886e-01	6.000000e-01	1.200000e+00	8.335103e+06	8.987971e+05	8.987971e+05
1.905461e-01	2.511886e-01	1.200000e+00	1.800000e+00	6.493628e+06	7.933227e+05	7.933227e+05
1.905461e-01	2.511886e-01	1.800000e+00	2.400000e+00	4.845991e+06	6.853265e+05	6.853265e+05
1.905461e-01	2.511886e-01	2.400000e+00	3.000000e+00	3.489112e+06	5.815188e+05	5.815188e+05
1.905461e-01	2.511886e-01	3.000000e+00	3.600000e+00	3.004513e+06	5.396266e+05	5.396266e+05
1.905461e-01	2.511886e-01	3.600000e+00	4.200000e+00	4.652150e+06	6.714801e+05	6.714801e+05
1.905461e-01	2.511886e-01	4.200000e+00	4.800000e+00	4.458312e+06	6.573421e+05	6.573421e+05
1.905461e-01	2.511886e-01	4.800000e+00	5.400000e+00	3.198354e+06	5.567618e+05	5.567618e+05
1.905461e-01	2.511886e-01	5.400000e+00	6.000000e+00	3.876792e+06	6.129746e+05	6.129746e+05
1.905461e-01	2.511886e-01	6.000000e+00	6.600000e+00	3.586033e+06	5.895402e+05	5.895402e+05
1.905461e-01	2.511886e-01	6.600000e+00	7.200000e+00	3.682953e+06	5.974538e+05	5.974538e+05
1.905461e-01	2.511886e-01	7.200000e+00	7.800000e+00	2.616835e+06	5.036101e+05	5.036101e+05
1.905461e-01	2.511886e-01	7.800000e+00	8.400000e+00	3.004513e+06	5.396266e+05	5.396266e+05
1.905461e-01	2.511886e-01	8.400000e+00	9.000000e+00	1.356877e+06	3.626407e+05	3.626407e+05
1.905461e-01	2.511886e-01	9.000000e+00	9.600000e+00	2.810675e+06	5.219291e+05	5.219291e+05
1.905461e-01	2.511886e-01	9.600000e+00	1.020000e+01	1.938396e+06	4.334385e+05	4.334385e+05
1.905461e-01	2.511886e-01	1.020000e+01	1.080000e+01	3.198354e+06	5.567618e+05	5.567618e+05
1.905461e-01	2.511886e-01	1.080000e+01	1.140000e+01	1.938396e+06	4.334385e+05	4.334385e+05
1.905461e-01	2.511886e-01	1.140000e+01	1.200000e+01	1.744556e+06	4.111959e+05	4.111959e+05
1.905461e-01	2.511886e-01	1.200000e+01	1.260000e+01	2.810675e+06	5.219291e+05	5.219291e+05
1.905461e-01	2.511886e-01	1.260000e+01	1.320000e+01	2.326075e+06	4.748081e+05	4.748081e+05
1.905461e-01	2.511886e-01	1.320000e+01	1.380000e+01	1.938396e+06	4.334385e+05	4.334385e+05
1.905461e-01	2.511886e-01	1.380000e+01	1.440000e+01	3.101433e+06	5.482612e+05	5.482612e+05
1.905461e-01	2.511886e-01	1.440000e+01	1.500000e+01	2.229155e+06	4.648111e+05	4.648111e+05
1.905461e-01	2.511886e-01	1.500000e+01	1.560000e+01	1.647637e+06	3.996106e+05	3.996106e+05
1.905461e-01	2.511886e-01	1.560000e+01	1.620000e+01	1.841476e+06	4.224636e+05	4.224636e+05
1.905461e-01	2.511886e-01	1.620000e+01	1.680000e+01	2.422995e+06	4.845990e+05	4.845990e+05
1.905461e-01	2.511886e-01	1.680000e+01	1.740000e+01	1.841476e+06	4.224636e+05	4.224636e+05
1.905461e-01	2.511886e-01	1.740000e+01	1.800000e+01	1.163037e+06	3.357400e+05	3.357400e+05
1.905461e-01	2.511886e-01	1.800000e+01	1.860000e+01	1.938396e+06	4.334385e+05	4.334385e+05
1.905461e-01	2.511886e-01	1.860000e+01	1.920000e+01	2.810675e+06	5.219291e+05	5.219291e+05
1.905461e-01	2.511886e-01	1.920000e+01	1.980000e+01	2.132236e+06	4.545941e+05	4.545941e+05
1.905461e-01	2.511886e-01	1.980000e+01	2.040000e+01	1.841476e+06	4.224636e+05	4.224636e+05
1.905461e-01	2.511886e-01	2.040000e+01	2.100000e+01	1.550717e+06	3.876792e+05	3.876792e+05
1.905461e-01	2.511886e-01	2.100000e+01	2.160000e+01	1.356877e+06	3.626407e+05	3.626407e+05
1.905461e-01	2.511886e-01	2.160000e+01	2.220000e+01	1.647637e+06	3.996106e+05	3.996106e+05
1.905461e-01	2.511886e-01	2.220000e+01	2.280000e+01	1.066118e+06	3.214466e+05	3.214466e+05
1.905461e-01	2.511886e-01	2.280000e+01	2.340000e+01	1.744556e+06	4.111959e+05	4.111959e+05
1.905461e-01	2.511886e-01	2.340000e+01	2.400000e+01	1.066118e+06	3.214466e+05	3.214466e+05
1.905461e-01	2.511886e-01	2.400000e+01	2.460000e+01	1.163037e+06	3.357400e+05	3.357400e+05
1.905461e-01	2.511886e-01	2.460000e+01	2.520000e+01	1.259957e+06	3.494493e+05	3.494493e+05
1.905461e-01	2.511886e-01	2.520000e+01	2.580000e+01	1.066118e+06	3.214466e+05	3.214466e+05
1.905461e-01	2.511886e-01	2.580000e+01	2.640000e+01	9.691979e+05	3.064873e+05	3.064873e+05
1.905461e-01	2.511886e-01	2.640000e+01	2.700000e+01	2.422995e+06	4.845990e+05	4.845990e+05
1.905461e-01	2.511886e-01	2.700000e+01	2.760000e+01	7.753583e+05	2.741306e+05	2.741306e+05
1.905461e-01	2.511886e-01	2.760000e+01	2.820000e+01	1.744556e+06	4.111959e+05	4.111959e+05
1.905461e-01	2.511886e-01	2.820000e+01	2.880000e+01	4.845991e+05	2.167193e+05	2.167193e+05
1.905461e-01	2.511886e-01	2.880000e+01	2.940000e+01	1.066118e+06	3.214466e+05	3.214466e+05
1.905461e-01	2.511886e-01	2.940000e+01	3.000000e+01	1.356877e+06	3.626407e+05	3.626407e+05
2.511886e-01	3.311311e-01	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.511886e-01	3.311311e-01	6.000000e-01	1.200000e+00	6.249292e+06	6.778307e+05	6.778307e+05
2.511886e-01	3.311311e-01	1.200000e+00	1.800000e+00	4.631827e+06	5.835555e+05	5.835555e+05
2.511886e-01	3.311311e-01	1.800000e+00	2.400000e+00	4.190702e+06	5.550720e+05	5.550720e+05
2.511886e-01	3.311311e-01	2.400000e+00	3.000000e+00	3.234927e+06	4.876837e+05	4.876837e+05
2.511886e-01	3.311311e-01	3.000000e+00	3.600000e+00	2.426196e+06	4.223464e+05	4.223464e+05
2.511886e-01	3.311311e-01	3.600000e+00	4.200000e+00	4.705349e+06	5.881686e+05	5.881686e+05
2.511886e-01	3.311311e-01	4.200000e+00	4.800000e+00	3.602533e+06	5.146476e+05	5.146476e+05
2.511886e-01	3.311311e-01	4.800000e+00	5.400000e+00	2.573237e+06	4.349566e+05	4.349566e+05
2.511886e-01	3.311311e-01	5.400000e+00	6.000000e+00	3.161406e+06	4.821100e+05	4.821100e+05
2.511886e-01	3.311311e-01	6.000000e+00	6.600000e+00	2.793802e+06	4.532144e+05	4.532144e+05
2.511886e-01	3.311311e-01	6.600000e+00	7.200000e+00	3.161406e+06	4.821100e+05	4.821100e+05
2.511886e-01	3.311311e-01	7.200000e+00	7.800000e+00	2.867321e+06	4.591390e+05	4.591390e+05
2.511886e-01	3.311311e-01	7.800000e+00	8.400000e+00	2.205633e+06	4.026916e+05	4.026916e+05
2.511886e-01	3.311311e-01	8.400000e+00	9.000000e+00	2.793802e+06	4.532144e+05	4.532144e+05
2.511886e-01	3.311311e-01	9.000000e+00	9.600000e+00	1.690985e+06	3.525947e+05	3.525947e+05
2.511886e-01	3.311311e-01	9.600000e+00	1.020000e+01	1.838027e+06	3.676054e+05	3.676054e+05
2.511886e-01	3.311311e-01	1.020000e+01	1.080000e+01	2.573237e+06	4.349566e+05	4.349566e+05
2.511886e-01	3.311311e-01	1.080000e+01	1.140000e+01	2.058590e+06	3.890370e+05	3.890370e+05
2.511886e-01	3.311311e-01	1.140000e+01	1.200000e+01	2.279153e+06	4.093481e+05	4.093481e+05
2.511886e-01	3.311311e-01	1.200000e+01	1.260000e+01	2.352674e+06	4.158980e+05	4.158980e+05
2.511886e-01	3.311311e-01	1.260000e+01	1.320000e+01	1.690985e+06	3.525947e+05	3.525947e+05
2.511886e-01	3.311311e-01	1.320000e+01	1.380000e+01	1.911548e+06	3.748854e+05	3.748854e+05
2.511886e-01	3.311311e-01	1.380000e+01	1.440000e+01	1.470422e+06	3.287963e+05	3.287963e+05
2.511886e-01	3.311311e-01	1.440000e+01	1.500000e+01	1.470422e+06	3.287963e+05	3.287963e+05
2.511886e-01	3.311311e-01	1.500000e+01	1.560000e+01	1.764506e+06	3.601783e+05	3.601783e+05
2.511886e-01	3.311311e-01	1.560000e+01	1.620000e+01	1.543943e+06	3.369159e+05	3.369159e+05
2.511886e-01	3.311311e-01	1.620000e+01	1.680000e+01	2.132112e+06	3.959231e+05	3.959231e+05
2.511886e-01	3.311311e-01	1.680000e+01	1.740000e+01	1.396900e+06	3.204709e+05	3.204709e+05
2.511886e-01	3.311311e-01	1.740000e+01	1.800000e+01	1.323380e+06	3.119235e+05	3.119235e+05
2.511886e-01	3.311311e-01	1.800000e+01	1.860000e+01	1.543943e+06	3.369159e+05	3.369159e+05
2.511886e-01	3.311311e-01	1.860000e+01	1.920000e+01	2.058590e+06	3.890370e+05	3.890370e+05
2.511886e-01	3.311311e-01	1.920000e+01	1.980000e+01	1.396900e+06	3.204709e+05	3.204709e+05
2.511886e-01	3.311311e-01	1.980000e+01	2.040000e+01	9.557740e+05	2.650840e+05	2.650840e+05
2.511886e-01	3.311311e-01	2.040000e+01	2.100000e+01	1.249858e+06	3.031352e+05	3.031352e+05
2.511886e-01	3.311311e-01	2.100000e+01	2.160000e+01	9.557740e+05	2.650840e+05	2.650840e+05
2.511886e-01	3.311311e-01	2.160000e+01	2.220000e+01	1.396900e+06	3.204709e+05	3.204709e+05
2.511886e-01	3.311311e-01	2.220000e+01	2.280000e+01	1.102816e+06	2.847459e+05	2.847459e+05
2.511886e-01	3.311311e-01	2.280000e+01	2.340000e+01	1.396900e+06	3.204709e+05	3.204709e+05
2.511886e-01	3.311311e-01	2.340000e+01	2.400000e+01	1.396900e+06	3.204709e+05	3.204709e+05
2.511886e-01	3.311311e-01	2.400000e+01	2.460000e+01	1.176337e+06	2.940844e+05	2.940844e+05
2.511886e-01	3.311311e-01	2.460000e+01	2.520000e+01	1.470422e+06	3.287963e+05	3.287963e+05
2.511886e-01	3.311311e-01	2.520000e+01	2.580000e+01	1.176337e+06	2.940844e+05	2.940844e+05
2.511886e-01	3.311311e-01	2.580000e+01	2.640000e+01	1.470422e+06	3.287963e+05	3.287963e+05
2.511886e-01	3.311311e-01	2.640000e+01	2.700000e+01	1.323380e+06	3.119235e+05	3.119235e+05
2.511886e-01	3.311311e-01	2.700000e+01	2.760000e+01	1.029295e+06	2.750907e+05	2.750907e+05
2.511886e-01	3.311311e-01	2.760000e+01	2.820000e+01	3.676055e+05	1.643981e+05	1.643981e+05
2.511886e-01	3.311311e-01	2.820000e+01	2.880000e+01	1.176337e+06	2.940844e+05	2.940844e+05
2.511886e-01	3.311311e-01	2.880000e+01	2.940000e+01	1.396900e+06	3.204709e+05	3.204709e+05
2.511886e-01	3.311311e-01	2.940000e+01	3.000000e+01	1.396900e+06	3.204709e+05	3.204709e+05
3.311311e-01	4.365158e-01	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.311311e-01	4.365158e-01	6.000000e-01	1.200000e+00	6.357947e+06	5.954762e+05	5.954762e+05
3.311311e-01	4.365158e-01	1.200000e+00	1.800000e+00	4.294403e+06	4.893926e+05	4.893926e+05
3.311311e-01	4.365158e-01	1.800000e+00	2.400000e+00	4.071317e+06	4.765116e+05	4.765116e+05
3.311311e-01	4.365158e-01	2.400000e+00	3.000000e+00	3.011660e+06	4.098349e+05	4.098349e+05
3.311311e-01	4.365158e-01	3.000000e+00	3.600000e+00	2.900116e+06	4.021737e+05	4.021737e+05
3.311311e-01	4.365158e-01	3.600000e+00	4.200000e+00	4.350174e+06	4.925602e+05	4.925602e+05
3.311311e-01	4.365158e-01	4.200000e+00	4.800000e+00	4.629032e+06	5.081021e+05	5.081021e+05
3.311311e-01	4.365158e-01	4.800000e+00	5.400000e+00	3.178973e+06	4.210653e+05	4.210653e+05
3.311311e-01	4.365158e-01	5.400000e+00	6.000000e+00	3.680917e+06	4.530895e+05	4.530895e+05
3.311311e-01	4.365158e-01	6.000000e+00	6.600000e+00	3.123202e+06	4.173554e+05	4.173554e+05
3.311311e-01	4.365158e-01	6.600000e+00	7.200000e+00	2.286630e+06	3.571116e+05	3.571116e+05
3.311311e-01	4.365158e-01	7.200000e+00	7.800000e+00	2.398172e+06	3.657179e+05	3.657179e+05
3.311311e-01	4.365158e-01	7.800000e+00	8.400000e+00	2.398172e+06	3.657179e+05	3.657179e+05
3.311311e-01	4.365158e-01	8.400000e+00	9.000000e+00	2.398172e+06	3.657179e+05	3.657179e+05
3.311311e-01	4.365158e-01	9.000000e+00	9.600000e+00	2.509716e+06	3.741264e+05	3.741264e+05
3.311311e-01	4.365158e-01	9.600000e+00	1.020000e+01	1.840458e+06	3.203826e+05	3.203826e+05
3.311311e-01	4.365158e-01	1.020000e+01	1.080000e+01	1.840458e+06	3.203826e+05	3.203826e+05
3.311311e-01	4.365158e-01	1.080000e+01	1.140000e+01	1.617373e+06	3.003385e+05	3.003385e+05
3.311311e-01	4.365158e-01	1.140000e+01	1.200000e+01	1.840458e+06	3.203826e+05	3.203826e+05
3.311311e-01	4.365158e-01	1.200000e+01	1.260000e+01	1.728915e+06	3.105224e+05	3.105224e+05
3.311311e-01	4.365158e-01	1.260000e+01	1.320000e+01	1.171201e+06	2.555770e+05	2.555770e+05
3.311311e-01	4.365158e-01	1.320000e+01	1.380000e+01	1.952001e+06	3.299484e+05	3.299484e+05
3.311311e-01	4.365158e-01	1.380000e+01	1.440000e+01	2.063544e+06	3.392446e+05	3.392446e+05
3.311311e-01	4.365158e-01	1.440000e+01	1.500000e+01	1.450058e+06	2.843798e+05	2.843798e+05
3.311311e-01	4.365158e-01	1.500000e+01	1.560000e+01	1.673145e+06	3.054729e+05	3.054729e+05
3.311311e-01	4.365158e-01	1.560000e+01	1.620000e+01	2.007772e+06	3.346288e+05	3.346288e+05
3.311311e-01	4.365158e-01	1.620000e+01	1.680000e+01	1.505830e+06	2.897970e+05	2.897970e+05
3.311311e-01	4.365158e-01	1.680000e+01	1.740000e+01	1.115429e+06	2.494176e+05	2.494176e+05
3.311311e-01	4.365158e-01	1.740000e+01	1.800000e+01	1.282744e+06	2.674706e+05	2.674706e+05
3.311311e-01	4.365158e-01	1.800000e+01	1.860000e+01	1.226972e+06	2.615913e+05	2.615913e+05
3.311311e-01	4.365158e-01	1.860000e+01	1.920000e+01	1.896230e+06	3.252007e+05	3.252007e+05
3.311311e-01	4.365158e-01	1.920000e+01	1.980000e+01	1.338515e+06	2.732233e+05	2.732233e+05
3.311311e-01	4.365158e-01	1.980000e+01	2.040000e+01	1.673145e+06	3.054729e+05	3.054729e+05
3.311311e-01	4.365158e-01	2.040000e+01	2.100000e+01	1.115429e+06	2.494176e+05	2.494176e+05
3.311311e-01	4.365158e-01	2.100000e+01	2.160000e+01	1.226972e+06	2.615913e+05	2.615913e+05
3.311311e-01	4.365158e-01	2.160000e+01	2.220000e+01	1.003886e+06	2.366183e+05	2.366183e+05
3.311311e-01	4.365158e-01	2.220000e+01	2.280000e+01	1.003886e+06	2.366183e+05	2.366183e+05
3.311311e-01	4.365158e-01	2.280000e+01	2.340000e+01	8.923435e+05	2.230859e+05	2.230859e+05
3.311311e-01	4.365158e-01	2.340000e+01	2.400000e+01	9.481149e+05	2.299516e+05	2.299516e+05
3.311311e-01	4.365158e-01	2.400000e+01	2.460000e+01	1.059658e+06	2.431022e+05	2.431022e+05
3.311311e-01	4.365158e-01	2.460000e+01	2.520000e+01	1.171201e+06	2.555770e+05	2.555770e+05
3.311311e-01	4.365158e-01	2.520000e+01	2.580000e+01	1.505830e+06	2.897970e+05	2.897970e+05
3.311311e-01	4.365158e-01	2.580000e+01	2.640000e+01	1.338515e+06	2.732233e+05	2.732233e+05
3.311311e-01	4.365158e-01	2.640000e+01	2.700000e+01	8.923435e+05	2.230859e+05	2.230859e+05
3.311311e-01	4.365158e-01	2.700000e+01	2.760000e+01	8.365719e+05	2.160019e+05	2.160019e+05
3.311311e-01	4.365158e-01	2.760000e+01	2.820000e+01	8.923435e+05	2.230859e+05	2.230859e+05
3.311311e-01	4.365158e-01	2.820000e+01	2.880000e+01	1.226972e+06	2.615913e+05	2.615913e+05
3.311311e-01	4.365158e-01	2.880000e+01	2.940000e+01	6.134861e+05	1.849730e+05	1.849730e+05
3.311311e-01	4.365158e-01	2.940000e+01	3.000000e+01	9.481149e+05	2.299516e+05	2.299516e+05
4.365158e-01	5.754399e-01	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.365158e-01	5.754399e-01	6.000000e-01	1.200000e+00	6.642195e+06	5.301049e+05	5.301049e+05
4.365158e-01	5.754399e-01	1.200000e+00	1.800000e+00	5.076837e+06	4.634497e+05	4.634497e+05
4.365158e-01	5.754399e-01	1.800000e+00	2.400000e+00	3.892242e+06	4.057944e+05	4.057944e+05
4.365158e-01	5.754399e-01	2.400000e+00	3.000000e+00	3.638400e+06	3.923387e+05	3.923387e+05
4.365158e-01	5.754399e-01	3.000000e+00	3.600000e+00	2.919182e+06	3.514282e+05	3.514282e+05
4.365158e-01	5.754399e-01	3.600000e+00	4.200000e+00	3.849936e+06	4.035829e+05	4.035829e+05
4.365158e-01	5.754399e-01	4.200000e+00	4.800000e+00	4.061470e+06	4.145221e+05	4.145221e+05
4.365158e-01	5.754399e-01	4.800000e+00	5.400000e+00	3.511480e+06	3.854349e+05	3.854349e+05
4.365158e-01	5.754399e-01	5.400000e+00	6.000000e+00	3.088409e+06	3.614710e+05	3.614710e+05
4.365158e-01	5.754399e-01	6.000000e+00	6.600000e+00	3.215330e+06	3.688237e+05	3.688237e+05
4.365158e-01	5.754399e-01	6.600000e+00	7.200000e+00	2.749954e+06	3.410898e+05	3.410898e+05
4.365158e-01	5.754399e-01	7.200000e+00	7.800000e+00	2.326883e+06	3.137570e+05	3.137570e+05
4.365158e-01	5.754399e-01	7.800000e+00	8.400000e+00	2.369191e+06	3.165964e+05	3.165964e+05
4.365158e-01	5.754399e-01	8.400000e+00	9.000000e+00	2.242270e+06	3.079995e+05	3.079995e+05
4.365158e-01	5.754399e-01	9.000000e+00	9.600000e+00	2.115349e+06	2.991555e+05	2.991555e+05
4.365158e-01	5.754399e-01	9.600000e+00	1.020000e+01	1.607666e+06	2.607977e+05	2.607977e+05
4.365158e-01	5.754399e-01	1.020000e+01	1.080000e+01	2.326883e+06	3.137570e+05	3.137570e+05
4.365158e-01	5.754399e-01	1.080000e+01	1.140000e+01	1.903814e+06	2.838038e+05	2.838038e+05
4.365158e-01	5.754399e-01	1.140000e+01	1.200000e+01	1.861507e+06	2.806328e+05	2.806328e+05
4.365158e-01	5.754399e-01	1.200000e+01	1.260000e+01	1.692279e+06	2.675728e+05	2.675728e+05
4.365158e-01	5.754399e-01	1.260000e+01	1.320000e+01	1.946121e+06	2.869399e+05	2.869399e+05
4.365158e-01	5.754399e-01	1.320000e+01	1.380000e+01	1.649972e+06	2.642070e+05	2.642070e+05
4.365158e-01	5.754399e-01	1.380000e+01	1.440000e+01	1.692279e+06	2.675728e+05	2.675728e+05
4.365158e-01	5.754399e-01	1.440000e+01	1.500000e+01	1.311516e+06	2.355553e+05	2.355553e+05
4.365158e-01	5.754399e-01	1.500000e+01	1.560000e+01	1.819200e+06	2.774254e+05	2.774254e+05
4.365158e-01	5.754399e-01	1.560000e+01	1.620000e+01	1.607666e+06	2.607977e+05	2.607977e+05
4.365158e-01	5.754399e-01	1.620000e+01	1.680000e+01	1.353823e+06	2.393244e+05	2.393244e+05
4.365158e-01	5.754399e-01	1.680000e+01	1.740000e+01	1.226903e+06	2.278300e+05	2.278300e+05
4.365158e-01	5.754399e-01	1.740000e+01	1.800000e+01	1.142288e+06	2.198335e+05	2.198335e+05
4.365158e-01	5.754399e-01	1.800000e+01	1.860000e+01	1.269210e+06	2.317249e+05	2.317249e+05
4.365158e-01	5.754399e-01	1.860000e+01	1.920000e+01	1.438438e+06	2.466900e+05	2.466900e+05
